5621, 5214, 541
5622, 845, 1412
5623, 4789, 5089
5624, 4923, 2332
5625, 887, 6234
5626, 3444, 7409
5627, 3521, 4824
5628, 66, 4714
5629, 425, 3987
5630, 1194, 1268
5631, 1864, 4236
5632, 3218, 2319
5633, 1584, 2521
5634, 1195, 1108
5635, 3899, 5879
5636, 2181, 6791
5637, 256, 6555
5638, 6302, 6971
5639, 4391, 4372
5640, 814, 2872
5641, 3645, 3425
5642, 996, 4528
5643, 907, 3071
5644, 4607, 294
5645, 45, 3895
5646, 3200, 4929
5647, 2134, 6661
5648, 440, 1323
5649, 6824, 287
5650, 6380, 3409
5651, 2157, 6021
5652, 399, 479
5653, 821, 130
5654, 376, 5421
5655, 3754, 2981
5656, 4422, 7033
5657, 2044, 5737
5658, 6478, 1536
5659, 3587, 161
5660, 6886, 1028
5661, 2097, 4430
5662, 789, 2308
5663, 6675, 5728
5664, 1790, 2242
5665, 1570, 5450
5666, 1570, 3623
5667, 2827, 6611
5668, 2330, 5841
5669, 16, 1078
5670, 4591, 2271
5671, 865, 3169
5672, 5606, 4815
5673, 1279, 2583
5674, 2890, 6759
5675, 6162, 5758
5676, 734, 4030
5677, 4989, 7253
5678, 5826, 6372
5679, 5586, 3789
5680, 399, 3169
5681, 1831, 5822
5682, 4162, 7236
5683, 3730, 2271
5684, 3, 6911
5685, 1219, 3135
5686, 1961, 5292
5687, 5199, 4167
5688, 4811, 1735
5689, 5737, 5585
5690, 7026, 2348
5691, 1570, 1174
5692, 236, 4881
5693, 461, 4445
5694, 3146, 5754
5695, 1536, 1951
5696, 1180, 1265
5697, 5949, 5448
5698, 6217, 1499
5699, 6971, 4826
5700, 3119, 6229
5701, 3180, 2180
5702, 3514, 5710
5703, 607, 4961
5704, 1284, 3611
5705, 6072, 255
5706, 4836, 2193
5707, 4813, 7093
5708, 1733, 63
5709, 664, 5375
5710, 519, 4836
5711, 3392, 529
5712, 4360, 3496
5713, 3071, 6141
5714, 7295, 1051
5715, 5971, 215
5716, 6721, 7199
5717, 5809, 5158
5718, 3192, 3369
5719, 2082, 88
5720, 6478, 5419
5721, 4819, 4272
5722, 3116, 2780
5723, 6367, 2802
5724, 6465, 2416
5725, 4409, 6658
5726, 6783, 609
5727, 3200, 1143
5728, 2947, 3090
5729, 3666, 5826
5730, 5350, 6661
5731, 3072, 6084
5732, 5304, 2242
5733, 1901, 2962
5734, 4372, 1058
5735, 1051, 6996
5736, 5933, 275
5737, 4951, 5967
5738, 6142, 461
5739, 88, 1293
5740, 6588, 4911
5741, 2640, 4533
5742, 6586, 4368
5743, 4108, 2493
5744, 7205, 7094
5745, 3803, 349
5746, 1055, 5657
5747, 3741, 2366
5748, 5605, 6911
5749, 2383, 4360
5750, 399, 3239
5751, 1056, 3890
5752, 6855, 3
5753, 6948, 4182
5754, 1940, 2688
5755, 7346, 953
5756, 5772, 4975
5757, 2328, 5454
5758, 4709, 5332
5759, 4541, 811
5760, 7212, 4856
5761, 2616, 4856
5762, 2647, 3207
5763, 3971, 1786
5764, 4607, 3611
5765, 2638, 4969
5766, 3444, 621
5767, 2486, 1279
5768, 4458, 7384
5769, 226, 783
5770, 2483, 4076
5771, 6914, 420
5772, 3425, 5772
5773, 5149, 1035
5774, 1733, 3893
5775, 3899, 557
5776, 5313, 5164
5777, 1169, 4811
5778, 2931, 7209
5779, 5149, 3988
5780, 3392, 1315
5781, 3510, 5003
5782, 4818, 2796
5783, 4920, 4108
5784, 7214, 4184
5785, 420, 4422
5786, 3250, 6460
5787, 2407, 1425
5788, 5034, 2003
5789, 4111, 1419
5790, 3961, 5370
5791, 6829, 6480
5792, 6285, 2533
5793, 6084, 6874
5794, 7143, 2571
5795, 3833, 6956
5796, 3694, 2022
5797, 7268, 256
5798, 6837, 4167
5799, 2790, 546
5800, 953, 2019
5801, 6704, 2496
5802, 6963, 2699
5803, 6373, 3009
5804, 1408, 4862
5805, 6622, 4430
5806, 328, 6497
5807, 4184, 6487
5808, 2988, 1766
5809, 186, 5013
5810, 2381, 6235
5811, 2120, 1175
5812, 640, 5652
5813, 3857, 2890
5814, 479, 5450
5815, 5166, 7346
5816, 7076, 1765
5817, 479, 7409
5818, 88, 6896
5819, 1230, 5062
5820, 3611, 1902
5821, 4430, 388
5822, 5334, 2408
5823, 3208, 5956
5824, 7364, 3988
5825, 4214, 582
5826, 6626, 4257
5827, 4700, 6593
5828, 4559, 2470
5829, 5250, 3601
5830, 3306, 5835
5831, 1265, 673
5832, 1918, 6050
5833, 1852, 1472
5834, 1401, 3401
5835, 4866, 344
5836, 3997, 6795
5837, 3192, 4023
5838, 556, 2192
5839, 2082, 1482
5840, 4135, 5746
5841, 6478, 5997
5842, 1475, 7365
5843, 7138, 3
5844, 4023, 3378
5845, 773, 6382
5846, 2427, 7346
5847, 6783, 3987
5848, 6795, 1171
5849, 6911, 1789
5850, 2390, 6838
5851, 5454, 6358
5852, 4701, 7119
5853, 5326, 7094
5854, 420, 4007
5855, 6588, 1789
5856, 703, 4979
5857, 7025, 1325
5858, 6809, 6622
5859, 2366, 5177
5860, 296, 1012
5861, 2082, 3205
5862, 1026, 1024
5863, 2427, 6658
5864, 6824, 3428
5865, 2871, 953
5866, 2802, 3492
5867, 1838, 2454
5868, 4121, 5530
5869, 815, 256
5870, 5168, 6945
5871, 1633, 4263
5872, 6358, 2809
5873, 2781, 7382
5874, 4818, 5954
5875, 3, 6687
5876, 556, 2920
5877, 82, 3895
5878, 453, 5794
5879, 1189, 1265
5880, 6777, 5823
5881, 3913, 4813
5882, 3935, 6891
5883, 3200, 4036
5884, 6437, 4788
5885, 7119, 7076
5886, 312, 3420
5887, 2434, 734
5888, 1923, 6471
5889, 3754, 1815
5890, 2384, 4663
5891, 5133, 6777
5892, 5415, 408
5893, 6844, 3506
5894, 45, 3612
5895, 2339, 7167
5896, 4167, 4828
5897, 118, 4187
5898, 2159, 4175
5899, 3183, 6527
5900, 5142, 5591
5901, 1472, 2895
5902, 5284, 2521
5903, 4987, 1184
5904, 1412, 3610
5905, 6458, 3071
5906, 4743, 1078
5907, 5342, 3293
5908, 549, 7033
5909, 4334, 5313
5910, 4180, 6121
5911, 4695, 2397
5912, 3125, 481
5913, 2542, 3235
5914, 814, 3635
5915, 5993, 1852
5916, 3071, 3107
5917, 1743, 5727
5918, 3218, 6373
5919, 3500, 619
5920, 4051, 601
5921, 3039, 2861
5922, 3208, 2623
5923, 854, 1505
5924, 2498, 7120
5925, 6438, 4368
5926, 161, 1989
5927, 3593, 6971
5928, 978, 3425
5929, 2496, 5939
5930, 5956, 584
5931, 4384, 1475
5932, 3108, 4293
5933, 4115, 1951
5934, 1121, 6527
5935, 4238, 5580
5936, 3817, 6767
5937, 7384, 5908
5938, 4728, 6413
5939, 3492, 479
5940, 5060, 924
5941, 2711, 3754
5942, 7217, 5373
5943, 1785, 7326
5944, 1883, 5003
5945, 1138, 2858
5946, 6397, 6661
5947, 2541, 719
5948, 1172, 3814
5949, 6256, 3838
5950, 3456, 3192
5951, 4789, 2657
5952, 7421, 3383
5953, 2, 1536
5954, 1408, 6506
5955, 2873, 1812
5956, 6365, 461
5957, 5272, 2931
5958, 5870, 1366
5959, 4698, 2498
5960, 2118, 5668
5961, 388, 7398
5962, 2586, 7473
5963, 3205, 2134
5964, 1180, 5264
5965, 7400, 1915
5966, 1697, 1284
5967, 7346, 1734
5968, 5580, 1536
5969, 5814, 2742
5970, 5766, 1323
5971, 3988, 2586
5972, 7167, 161
5973, 2877, 5251
5974, 6490, 3083
5975, 1507, 3610
5976, 2432, 6492
5977, 6150, 514
5978, 5774, 5051
5979, 2432, 4728
5980, 6614, 2193
5981, 1629, 582
5982, 6198, 2623
5983, 1763, 5334
5984, 632, 2733
5985, 1732, 4813
5986, 4862, 2533
5987, 328, 7138
5988, 2686, 286
5989, 3514, 1392
5990, 1024, 5326
5991, 4836, 7477
5992, 1989, 3666
5993, 6471, 3045
5994, 4399, 3125
5995, 904, 2859
5996, 5108, 3663
5997, 2640, 1175
5998, 2859, 5434
5999, 4520, 814
6000, 2357, 609
6001, 1147, 6838
6002, 6541, 6521
6003, 2364, 986
6004, 880, 16
6005, 3160, 1475
6006, 3341, 1742
6007, 3374, 3301
6008, 6015, 5276
6009, 2771, 270
6010, 488, 5427
6011, 5387, 6437
6012, 1558, 4689
6013, 7388, 5933
6014, 4046, 6234
6015, 1051, 2781
6016, 3177, 5013
6017, 4700, 7431
6018, 3592, 3428
6019, 811, 2426
6020, 5879, 3706
6021, 7070, 5419
6022, 2986, 4430
6023, 4078, 1887
6024, 4379, 2327
6025, 4136, 5914
6026, 349, 4136
6027, 1028, 4139
6028, 3634, 3032
6029, 5630, 200
6030, 4648, 80
6031, 5218, 4522
6032, 6337, 6966
6033, 2242, 6094
6034, 3128, 2859
6035, 1751, 6949
6036, 226, 1923
6037, 118, 6917
6038, 4115, 1251
6039, 7217, 4182
6040, 6298, 6675
6041, 2697, 4607
6042, 6256, 6174
6043, 5933, 2496
6044, 3730, 4417
6045, 748, 6764
6046, 2984, 1279
6047, 2796, 2586
6048, 348, 3894
6049, 3208, 4309
6050, 6293, 1230
6051, 4881, 2179
6052, 2533, 3813
6053, 5334, 3824
6054, 576, 1078
6055, 6663, 215
6056, 6463, 5971
6057, 1660, 2542
6058, 6072, 4709
6059, 1172, 3458
6060, 2545, 5199
6061, 2571, 5586
6062, 1425, 6137
6063, 657, 2022
6064, 5276, 6484
6065, 3492, 6838
6066, 7299, 2407
6067, 5908, 504
6068, 5758, 3967
6069, 5657, 5630
6070, 5204, 3071
6071, 3301, 4162
6072, 5003, 6693
6073, 2697, 4238
6074, 5407, 3125
6075, 3428, 2809
6076, 4175, 7063
6077, 3551, 6255
6078, 748, 5954
6079, 5433, 309
6080, 7209, 6094
6081, 6227, 5812
6082, 2101, 5267
6083, 6824, 4983
6084, 2771, 3420
6085, 2179, 7026
6086, 6205, 1392
6087, 275, 395
6088, 2015, 1012
6089, 5826, 4261
6090, 2688, 5108
6091, 6503, 4852
6092, 2870, 4793
6093, 5408, 4948
6094, 5158, 6198
6095, 7371, 4151
6096, 3514, 7431
6097, 6665, 4007
6098, 3623, 4579
6099, 7224, 3913
6100, 7209, 1660
6101, 2847, 5949
6102, 2629, 4597
6103, 3587, 5314
6104, 1553, 1481
6105, 738, 1175
6106, 6807, 7259
6107, 4761, 6771
6108, 5652, 674
6109, 3057, 1180
6110, 1592, 2494
6111, 6911, 5330
6112, 3248, 6862
6113, 4866, 3344
6114, 1991, 5732
6115, 3893, 4382
6116, 6938, 2149
6117, 130, 5375
6118, 2912, 1126
6119, 2984, 3128
6120, 1743, 6032
6121, 4897, 2460
6122, 6413, 1786
6123, 2390, 5304
6124, 2802, 395
6125, 5158, 6309
6126, 2044, 1055
6127, 7288, 6494
6128, 7236, 5660
6129, 5804, 1394
6130, 4689, 2087
6131, 2716, 6914
6132, 4673, 3102
6133, 6928, 3538
6134, 4601, 46
6135, 5424, 805
6136, 2181, 420
6137, 1147, 3200
6138, 714, 680
6139, 5877, 7060
6140, 4975, 3208
6141, 6217, 3777
6142, 850, 535
6143, 1239, 7050
6144, 2895, 4620
6145, 2268, 4673
6146, 4261, 3554
6147, 1179, 679
6148, 2546, 3258
6149, 5426, 1882
6150, 4335, 95
6151, 1269, 2917
6152, 653, 6524
6153, 4724, 4365
6154, 4983, 6094
6155, 3208, 6515
6156, 5561, 7093
6157, 628, 2582
6158, 2476, 1255
6159, 3777, 6749
6160, 1592, 6426
6161, 2638, 3570
6162, 321, 7205
6163, 6896, 1403
6164, 3569, 3026
6165, 3838, 3634
6166, 7410, 4391
6167, 6084, 1172
6168, 6956, 1316
6169, 7026, 4789
6170, 453, 1494
6171, 308, 2173
6172, 4139, 428
6173, 3428, 2159
6174, 3090, 3741
6175, 4022, 308
6176, 2495, 2017
6177, 3293, 3401
6178, 6380, 4082
6179, 3971, 203
6180, 6867, 3824
6181, 3826, 7368
6182, 6769, 5639
6183, 551, 388
6184, 5124, 3914
6185, 3216, 25
6186, 3420, 215
6187, 6961, 814
6188, 2496, 3035
6189, 1939, 5454
6190, 3392, 3306
6191, 1498, 7175
6192, 6094, 5848
6193, 6795, 367
6194, 5860, 420
6195, 1328, 3425
6196, 6422, 1337
6197, 4302, 1901
6198, 6032, 3518
6199, 130, 4502
6200, 4793, 1974
6201, 2873, 128
6202, 1293, 1507
6203, 4007, 1864
6204, 4989, 4082
6205, 5529, 2623
6206, 6487, 422
6207, 3162, 7362
6208, 5710, 4529
6209, 5617, 458
6210, 7334, 3468
6211, 7371, 2521
6212, 1343, 689
6213, 6471, 236
6214, 783, 5448
6215, 6115, 6769
6216, 2986, 4333
6217, 453, 6490
6218, 7322, 3208
6219, 3072, 4593
6220, 5042, 6560
6221, 1940, 924
6222, 2509, 1137
6223, 5923, 4214
6224, 3610, 2226
6225, 1798, 2752
6226, 5879, 2677
6227, 7209, 6709
6228, 5164, 3961
6229, 1058, 3306
6230, 814, 3180
6231, 4901, 1189
6232, 6418, 5424
6233, 881, 1542
6234, 6976, 3587
6235, 4579, 5062
6236, 5050, 3663
6237, 4263, 1558
6238, 6067, 6764
6239, 2466, 5432
6240, 4364, 7033
6241, 5657, 4022
6242, 5908, 4909
6243, 679, 3146
6244, 139, 300
6245, 1242, 3518
6246, 5967, 4368
6247, 1713, 3694
6248, 2749, 1660
6249, 7179, 1923
6250, 4203, 2397
6251, 3967, 3942
6252, 7006, 6504
6253, 1002, 348
6254, 7088, 1184
6255, 4399, 865
6256, 4340, 1123
6257, 4714, 7254
6258, 1686, 3946
6259, 3207, 2872
6260, 2022, 4813
6261, 3709, 3997
6262, 4979, 5423
6263, 1507, 2003
6264, 1252, 1578
6265, 4466, 3344
6266, 3180, 3967
6267, 4513, 5488
6268, 621, 6225
6269, 5250, 5797
6270, 4979, 4811
6271, 1866, 2192
6272, 1887, 1184
6273, 2495, 4579
6274, 7217, 5933
6275, 4773, 4541
6276, 66, 1785
6277, 3946, 589
6278, 1880, 763
6279, 1179, 6869
6280, 4145, 63
6281, 4282, 1989
6282, 898, 1866
6283, 1885, 3116
6284, 6945, 1227
6285, 6463, 4309
6286, 5220, 678
6287, 437, 6021
6288, 838, 2806
6289, 3026, 4422
6290, 321, 440
6291, 5255, 7388
6292, 5710, 1885
6293, 3722, 689
6294, 298, 6663
6295, 3967, 4368
6296, 3419, 6586
6297, 5585, 3037
6298, 7167, 3946
6299, 5823, 1763
6300, 5737, 6730
6301, 4372, 4175
6302, 3639, 4180
6303, 6837, 1242
6304, 4236, 1379
6305, 7093, 3757
6306, 5062, 689
6307, 5817, 7289
6308, 3116, 551
6309, 2470, 354
6310, 255, 1886
6311, 6460, 6457
6312, 7460, 5221
6313, 5760, 6426
6314, 1238, 1610
6315, 16, 130
6316, 6137, 7209
6317, 6256, 4728
6318, 3335, 5214
6319, 1126, 2101
6320, 63, 1427
6321, 4648, 2914
6322, 7289, 7460
6323, 5985, 2657
6324, 2697, 1010
6325, 7179, 5860
6326, 7236, 806
6327, 3930, 3601
6328, 7050, 4856
6329, 5668, 2308
6330, 4214, 2495
6331, 4213, 4238
6332, 3246, 1901
6333, 4707, 6274
6334, 7312, 2827
6335, 3885, 1536
6336, 498, 2640
6337, 7388, 6190
6338, 6881, 6420
6339, 3458, 3803
6340, 3593, 4743
6341, 296, 2677
6342, 4269, 2446
6343, 2912, 4037
6344, 4901, 3961
6345, 5865, 286
6346, 2097, 650
6347, 1507, 66
6348, 376, 986
6349, 2509, 6471
6350, 1123, 2003
6351, 4025, 1978
6352, 5793, 5668
6353, 3631, 1242
6354, 1475, 4214
6355, 162, 5089
6356, 5254, 2395
6357, 1553, 4108
6358, 1815, 549
6359, 6541, 4409
6360, 4445, 4029
6361, 1227, 4184
6362, 1923, 2593
6363, 4379, 2179
6364, 7060, 4441
6365, 4388, 5450
6366, 6372, 354
6367, 2866, 3365
6368, 3582, 5156
6369, 3083, 5971
6370, 6785, 218
6371, 5408, 2242
6372, 5062, 6661
6373, 6862, 46
6374, 5268, 3653
6375, 2001, 1713
6376, 2317, 1189
6377, 4528, 5264
6378, 1137, 6769
6379, 5381, 4522
6380, 2226, 337
6381, 3569, 7105
6382, 4897, 6521
6383, 3514, 7346
6384, 6921, 4983
6385, 4182, 2411
6386, 5204, 4777
6387, 1570, 4082
6388, 2407, 2608
6389, 1292, 6018
6390, 3071, 1278
6391, 3425, 5967
6392, 6497, 1961
6393, 1578, 1337
6394, 4396, 5738
6395, 3083, 5142
6396, 5372, 6437
6397, 5094, 58
6398, 1578, 5956
6399, 5332, 5613
6400, 3205, 2751
6401, 1482, 3350
6402, 3125, 3306
6403, 4920, 2201
6404, 7168, 4409
6405, 5381, 6764
6406, 420, 5856
6407, 7312, 367
6408, 5034, 2962
6409, 519, 7384
6410, 7334, 6999
6411, 887, 5878
6412, 4162, 6162
6413, 4115, 3899
6414, 943, 687
6415, 2648, 2193
6416, 6945, 2192
6417, 599, 5720
6418, 114, 2391
6419, 4151, 4204
6420, 5652, 7060
6421, 5267, 551
6422, 5013, 2157
6423, 4466, 5133
6424, 7362, 1437
6425, 337, 581
6426, 7362, 6521
6427, 230, 1195
6428, 2120, 2831
6429, 5657, 7050
6430, 635, 5089
6431, 5429, 718
6432, 2295, 2831
6433, 3192, 797
6434, 593, 1887
6435, 6256, 3039
6436, 6957, 5971
6437, 1229, 4824
6438, 1051, 2038
6439, 3306, 4700
6440, 2397, 986
6441, 1927, 6588
6442, 6578, 3125
6443, 1252, 4828
6444, 3248, 230
6445, 6855, 5419
6446, 1876, 6225
6447, 1401, 1733
6448, 1055, 6925
6449, 1322, 4709
6450, 2357, 5835
6451, 4409, 6928
6452, 653, 6948
6453, 4076, 2647
6454, 6704, 6502
6455, 1024, 1880
6456, 6497, 7365
6457, 437, 4759
6458, 1786, 5062
6459, 2749, 734
6460, 4445, 6855
6461, 2312, 2533
6462, 328, 2557
6463, 114, 6661
6464, 953, 5199
6465, 4836, 4518
6466, 7410, 4430
6467, 7214, 904
6468, 514, 6465
6469, 6646, 5402
6470, 4836, 5268
6471, 6484, 6257
6472, 3369, 2758
6473, 3997, 2545
6474, 6010, 3587
6475, 2348, 1219
6476, 6425, 4309
6477, 2495, 399
6478, 6504, 687
6479, 6588, 5133
6480, 1664, 6284
6481, 1578, 4261
6482, 4282, 5727
6483, 1350, 5865
6484, 5971, 593
6485, 3409, 4925
6486, 956, 3611
6487, 139, 4985
6488, 3961, 6504
6489, 3169, 599
6490, 3538, 6914
6491, 6981, 1184
6492, 4853, 2218
6493, 4276, 4214
6494, 1194, 1287
6495, 6018, 2616
6496, 5099, 7415
6497, 3814, 5606
6498, 3914, 3583
6499, 4898, 5908
6500, 6769, 6867
6501, 5660, 6675
6502, 7371, 5673
6503, 2242, 5754
6504, 4935, 3271
6505, 6067, 519
6506, 1783, 3160
6507, 2688, 3570
6508, 4022, 6622
6509, 6869, 275
6510, 6624, 6458
6511, 5865, 2877
6512, 1923, 3946
6513, 367, 3259
6514, 1798, 7205
6515, 638, 479
6516, 819, 821
6517, 2674, 3258
6518, 5992, 1494
6519, 3500, 1785
6520, 551, 69
6521, 6372, 4520
6522, 4182, 5202
6523, 3760, 6235
6524, 1823, 6588
6525, 2790, 161
6526, 2466, 3666
6527, 738, 5669
6528, 3760, 4979
6529, 953, 7026
6530, 2557, 2306
6531, 2521, 4215
6532, 5221, 1886
6533, 6298, 4813
6534, 2410, 5513
6535, 2317, 4610
6536, 3458, 5826
6537, 3245, 324
6538, 5569, 209
6539, 1530, 4017
6540, 152, 6422
6541, 1927, 1325
6542, 367, 4203
6543, 1477, 3169
6544, 6920, 6211
6545, 6952, 6829
6546, 3666, 4610
6547, 4365, 4385
6548, 5992, 6963
6549, 5387, 880
6550, 4920, 218
6551, 1350, 7019
6552, 6275, 7050
6553, 4051, 1175
6554, 1577, 1001
6555, 5419, 6800
6556, 1759, 2824
6557, 6769, 1002
6558, 1431, 7105
6559, 1535, 4930
6560, 6420, 6862
6561, 6013, 6162
6562, 2915, 6804
6563, 6275, 2239
6564, 2840, 5760
6565, 6895, 3271
6566, 3167, 4856
6567, 3055, 4445
6568, 5779, 4136
6569, 4175, 5654
6570, 4029, 99
6571, 582, 308
6572, 1172, 4819
6573, 6213, 1387
6574, 2866, 2515
6575, 4701, 763
6576, 5488, 1195
6577, 1664, 2434
6578, 5772, 1766
6579, 2571, 1887
6580, 2328, 5450
6581, 755, 1944
6582, 828, 6829
6583, 5432, 3701
6584, 4923, 2674
6585, 642, 7388
6586, 1751, 4811
6587, 6568, 5193
6588, 1472, 2095
6589, 2638, 3194
6590, 1151, 6626
6591, 1733, 4862
6592, 504, 2593
6593, 7319, 5431
6594, 2312, 996
6595, 1697, 4559
6596, 4989, 3057
6597, 7462, 1982
6598, 7295, 4037
6599, 4108, 2038
6600, 4892, 5959
6601, 3280, 3601
6602, 5978, 4360
6603, 4249, 4082
6604, 3859, 1058
6605, 1570, 7288
6606, 131, 7214
6607, 7382, 6590
6608, 6462, 3102
6609, 7130, 7388
6610, 6502, 1024
6611, 5848, 2861
6612, 3909, 2765
6613, 4701, 6862
6614, 1325, 4909
6615, 4938, 5089
6616, 3791, 1171
6617, 3514, 986
6618, 748, 4272
6619, 5525, 2432
6620, 7007, 6494
6621, 557, 3307
6622, 1553, 5214
6623, 6747, 6067
6624, 6770, 6721
6625, 854, 6492
6626, 1831, 4135
6627, 4610, 5427
6628, 4149, 6384
6629, 5639, 2082
6630, 1269, 1885
6631, 5250, 4695
6632, 2677, 6217
6633, 1508, 3258
6634, 6337, 5591
6635, 6060, 1287
6636, 1136, 3673
6637, 1012, 678
6638, 4918, 4180
6639, 2873, 4023
6640, 3946, 5202
6641, 5415, 4124
6642, 2173, 1172
6643, 7322, 956
6644, 6235, 6256
6645, 376, 6007
6646, 690, 4826
6647, 763, 4236
6648, 5834, 1002
6649, 4811, 2366
6650, 3335, 6809
6651, 1380, 3514
6652, 7234, 4029
6653, 3216, 2629
6654, 2554, 6896
6655, 6948, 1172
6656, 2308, 514
6657, 453, 773
6658, 5728, 1885
6659, 1252, 638
6660, 2500, 3833
6661, 5350, 5221
6662, 1328, 3967
6663, 6759, 5586
6664, 3958, 3971
6665, 296, 4269
6666, 4527, 5186
6667, 4334, 3885
6668, 6358, 5728
6669, 6152, 1974
6670, 3946, 1505
6671, 2617, 7031
6672, 2780, 6785
6673, 4010, 584
6674, 4447, 5437
6675, 2557, 4533
6676, 6425, 5914
6677, 6870, 4409
6678, 3496, 2494
6679, 5605, 3119
6680, 5754, 4135
6681, 2384, 4180
6682, 7022, 514
6683, 6084, 6611
6684, 2815, 4447
6685, 4861, 1735
6686, 6837, 5204
6687, 3057, 5204
6688, 1195, 5812
6689, 1425, 7266
6690, 4610, 529
6691, 4853, 4108
6692, 2306, 4700
6693, 4334, 7047
6694, 2222, 4901
6695, 1138, 63
6696, 1468, 3039
6697, 1174, 6881
6698, 5440, 2840
6699, 5421, 4399
6700, 1386, 2554
6701, 5754, 4029
6702, 5254, 4006
6703, 2512, 6750
6704, 4853, 2282
6705, 5793, 3397
6706, 6539, 5094
6707, 131, 6015
6708, 5746, 4281
6709, 2704, 3741
6710, 82, 6957
6711, 6986, 298
6712, 674, 4773
6713, 1886, 5408
6714, 2667, 2866
6715, 6213, 7322
6716, 3623, 6015
6717, 4828, 1918
6718, 4175, 1739
6719, 7400, 3401
6720, 641, 1278
6721, 7408, 5738
6722, 5949, 6293
6723, 2173, 5175
6724, 6418, 2429
6725, 2173, 7268
6726, 633, 2917
6727, 4034, 1350
6728, 2781, 1739
6729, 2179, 4824
6730, 2416, 4593
6731, 1328, 7019
6732, 1123, 4029
6733, 2017, 2675
6734, 565, 5202
6735, 6837, 3826
6736, 2697, 6480
6737, 6257, 3162
6738, 7268, 5657
6739, 3387, 7382
6740, 2890, 6730
6741, 4025, 609
6742, 2985, 4599
6743, 7399, 1508
6744, 3341, 6072
6745, 4334, 7033
6746, 2589, 3207
6747, 321, 6298
6748, 4689, 5982
6749, 4175, 7254
6750, 3444, 270
6751, 1169, 3518
6752, 4236, 2477
6753, 884, 6945
6754, 6626, 236
6755, 2434, 7238
6756, 4620, 6459
6757, 4025, 6952
6758, 5823, 3582
6759, 1401, 5431
6760, 6217, 26
6761, 5342, 3569
6762, 6190, 3601
6763, 1123, 3946
6764, 1882, 5978
6765, 118, 2357
6766, 4824, 3791
6767, 4111, 5142
6768, 2134, 6809
6769, 2765, 4951
6770, 2348, 6675
6771, 1167, 6764
6772, 4314, 5308
6773, 6750, 2699
6774, 1883, 4149
6775, 5967, 3116
6776, 4818, 3666
6777, 3694, 5381
6778, 2192, 2317
6779, 2157, 6829
6780, 6611, 3653
6781, 7405, 3280
6782, 7289, 4811
6783, 5373, 6459
6784, 7034, 6067
6785, 1783, 1658
6786, 1902, 4918
6787, 6747, 4293
6788, 7060, 4391
6789, 2752, 6658
6790, 5968, 5050
6791, 1255, 2460
6792, 1386, 3870
6793, 3102, 4961
6794, 4275, 806
6795, 3045, 6072
6796, 7019, 498
6797, 1425, 4818
6798, 546, 7034
6799, 1610, 5727
6800, 6966, 2271
6801, 6227, 1885
6802, 1184, 1886
6803, 2201, 719
6804, 498, 5251
6805, 1742, 6976
6806, 6420, 1220
6807, 2017, 4136
6808, 4441, 2201
6809, 5652, 5220
6810, 4082, 3112
6811, 3387, 5821
6812, 2718, 2571
6813, 6658, 6426
6814, 5732, 4558
6815, 5448, 7253
6816, 448, 6337
6817, 5407, 3167
6818, 3125, 2556
6819, 1558, 2390
6820, 312, 186
6821, 881, 783
6822, 2015, 5437
6823, 2876, 2306
6824, 7462, 1369
6825, 82, 3250
6826, 4030, 4140
6827, 5639, 458
6828, 6927, 6767
6829, 4430, 5560
6830, 45, 5586
6831, 1578, 4989
6832, 3760, 1960
6833, 6610, 1345
6834, 6807, 642
6835, 6422, 6458
6836, 4167, 1115
6837, 7460, 2201
6838, 2931, 833
6839, 5606, 4983
6840, 4520, 714
6841, 6459, 4728
6842, 6471, 1535
6843, 4180, 6677
6844, 565, 6541
6845, 2348, 3833
6846, 6302, 5652
6847, 5342, 850
6848, 2328, 850
6849, 5710, 881
6850, 2802, 7093
6851, 7138, 287
6852, 3200, 3507
6853, 1392, 6693
6854, 6952, 5982
6855, 2047, 4861
6856, 36, 4925
6857, 46, 7130
6858, 62, 734
6859, 6274, 4220
6860, 5742, 1944
6861, 1766, 828
6862, 5130, 5630
6863, 2617, 4695
6864, 2415, 2657
6865, 6925, 2047
6866, 5326, 2834
6867, 4941, 1284
6868, 5373, 2454
6869, 1002, 139
6870, 3496, 6367
6871, 1121, 2411
6872, 2366, 896
6873, 1918, 1178
6874, 2541, 7270
6875, 589, 1660
6876, 5062, 4135
6877, 6945, 6174
6878, 337, 7409
6879, 763, 161
6880, 687, 7022
6881, 1923, 2118
6882, 4263, 5804
6883, 5220, 2557
6884, 4115, 6460
6885, 6463, 1427
6886, 5110, 1755
6887, 1437, 7278
6888, 6198, 2496
6889, 1316, 4743
6890, 5108, 4707
6891, 887, 4743
6892, 1697, 1229
6893, 4598, 986
6894, 6229, 2496
6895, 1915, 1812
6896, 7007, 6824
6897, 4379, 1184
6898, 2873, 835
6899, 2895, 6949
6900, 1024, 5885
6901, 551, 1456
6902, 2193, 619
6903, 3814, 2397
6904, 3392, 5424
6905, 3180, 2986
6906, 6308, 3316
6907, 4525, 5865
6908, 3245, 5421
6909, 581, 7362
6910, 6206, 1823
6911, 601, 296
6912, 3425, 3692
6913, 425, 1505
6914, 6988, 5199
6915, 6658, 7289
6916, 4335, 5108
6917, 924, 3583
6918, 2434, 1138
6919, 6521, 6497
6920, 938, 3316
6921, 4204, 865
6922, 4663, 4187
6923, 5630, 4852
